episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
0,-4.829866914616622,"Location(x=-113.225655, y=-63.566807, z=0.000480)","Location(x=-112.488426, y=-63.588203, z=0.000000)",2.6462953090667725,77,1,1,7.840093654359273,91.85399903357029,21.184708760703124
1,-4.986342028758856,"Location(x=-113.031960, y=-59.182156, z=0.000607)","Location(x=-112.071259, y=-59.293045, z=0.000000)",3.4425551891326904,102,1,1,10.518525451196,274.0254746824503,21.65708358582367
2,-5.096977559988036,"Location(x=-111.482635, y=-45.692963, z=0.002901)","Location(x=-110.432907, y=-45.769688, z=0.000000)",3.798288583755493,113,1,2,11.91804450652439,400.1901478469372,22.63608850127899
3,-4.970530439559672,"Location(x=-109.591782, y=-46.889256, z=0.003863)","Location(x=-110.514839, y=-46.856514, z=0.000000)",3.6301968097686768,108,1,1,11.464131635518132,346.3267934024334,22.149983618077737
4,-5.071554411679679,"Location(x=-109.238525, y=-42.759537, z=0.000489)","Location(x=-110.257668, y=-42.753906, z=0.000000)",4.452171564102173,133,1,1,12.650684600132767,665.963667973876,21.886559209223464
5,-4.956634237309412,"Location(x=-112.936630, y=-58.961941, z=0.000464)","Location(x=-112.040230, y=-59.057247, z=0.000000)",3.4662885665893555,103,1,1,10.661834719643293,288.3861893117428,21.68647712177858
6,-4.8235489510377505,"Location(x=-113.176430, y=-62.717659, z=0.003025)","Location(x=-112.421623, y=-62.722084, z=0.000000)",2.736973762512207,81,1,1,8.599975236402967,119.80331313610077,21.279731506836473
7,-4.802228789076842,"Location(x=-109.395897, y=-37.174587, z=0.001545)","Location(x=-110.133484, y=-37.197556, z=0.000000)",5.447397470474243,163,1,1,14.008073401253286,1193.5352491885424,20.83811606620564
8,-4.903473501429206,"Location(x=-113.086586, y=-60.715828, z=0.001285)","Location(x=-112.244232, y=-60.764420, z=0.000000)",3.1021478176116943,92,1,1,9.862367930019525,193.69836036860943,20.888392832267268
9,-4.939302569985344,"Location(x=-109.279869, y=-36.604065, z=0.000975)","Location(x=-110.133659, y=-36.632679, z=0.000000)",5.579177379608154,167,1,1,14.082102751538438,1274.8432094156742,21.84652002049897
10,-4.956228880825975,"Location(x=-109.402000, y=-43.413189, z=0.000866)","Location(x=-110.289078, y=-43.406006, z=0.000000)",4.289997339248657,128,1,1,12.583012845861127,591.2997351288795,21.072392214039304
11,-4.83992817187071,"Location(x=-113.184898, y=-62.631542, z=0.004325)","Location(x=-112.414764, y=-62.636715, z=0.000000)",3.9519495964050293,82,1,1,8.575857563373447,124.26738095283508,21.62567412027397
12,-5.14242201780382,"Location(x=-112.311104, y=-53.319817, z=0.000459)","Location(x=-111.232338, y=-53.491100, z=0.000000)",4.8709025382995605,134,1,2,12.721016576383205,676.8833601623774,22.151352392817987
13,-4.907557535644618,"Location(x=-113.182800, y=-61.799694, z=0.002056)","Location(x=-112.351677, y=-61.878647, z=0.000000)",3.0297913551330566,86,1,1,9.223547815308287,151.6053221821785,20.518291219360925
14,-4.966455952767226,"Location(x=-109.234833, y=-38.608898, z=0.000926)","Location(x=-110.141495, y=-38.615932, z=0.000000)",5.4649271965026855,155,1,1,13.737859479414428,1033.810492053628,21.359396574825627
15,-5.092434587226889,"Location(x=-111.354874, y=-12.883371, z=0.001397)","Location(x=-110.304260, y=-12.910722, z=0.000000)",10.466197967529297,299,1,2,16.33528340279852,5567.44211179018,22.293353110062828
16,-5.015878525463603,"Location(x=-109.619370, y=-47.509071, z=0.001358)","Location(x=-110.565079, y=-47.465157, z=0.000000)",3.6464877128601074,104,1,1,11.267974591606976,304.90614089369774,22.4036642146168
17,-5.0303200346604475,"Location(x=-109.475479, y=-46.133183, z=0.000802)","Location(x=-110.455345, y=-46.080921, z=0.000000)",3.9654440879821777,113,1,1,11.680189924920034,398.3727620244026,21.07422062840315
18,-4.803861993832067,"Location(x=-113.146561, y=-62.052406, z=0.002402)","Location(x=-112.369293, y=-62.083427, z=0.000000)",3.0326011180877686,85,1,1,9.013520977443559,143.854209035635,21.60105587729446
19,-4.832271302701061,"Location(x=-113.148232, y=-62.442654, z=0.003104)","Location(x=-112.399231, y=-62.444645, z=0.000000)",2.9287281036376953,82,1,1,8.833837080354856,126.76330897212029,21.273083203321068
20,-5.009513382680331,"Location(x=-109.404625, y=-45.022011, z=0.001155)","Location(x=-110.380013, y=-44.986164, z=0.000000)",4.249985694885254,120,1,1,11.988683514379874,483.3400840908289,22.324256743503152
21,-5.002681538404432,"Location(x=-109.190163, y=-37.050503, z=0.001571)","Location(x=-110.133385, y=-37.075844, z=0.000000)",5.784510850906372,163,1,1,14.085122811255195,1204.7920694351196,20.93353189618487
22,-4.9881243356787675,"Location(x=-112.944649, y=-58.815166, z=-0.000066)","Location(x=-112.020401, y=-58.910088, z=0.000000)",3.6449363231658936,102,1,1,10.912671714737717,280.8993699401617,22.160219234130484
23,-4.975757105695659,"Location(x=-113.019272, y=-59.420223, z=0.001197)","Location(x=-112.101768, y=-59.531994, z=0.000000)",3.605461835861206,100,1,1,10.469827702632644,260.9966992288828,20.54282084147251
24,-4.845908593928675,"Location(x=-113.219780, y=-63.015652, z=0.002339)","Location(x=-112.445679, y=-63.022789, z=0.000000)",2.7928507328033447,79,1,1,8.394184951053141,108.82533594965935,21.188264972251886
25,-5.169060205431871,"Location(x=-111.791710, y=-48.436356, z=0.001377)","Location(x=-110.664490, y=-48.571941, z=0.000000)",5.645296573638916,159,1,2,13.973345307226573,1122.5011586993933,22.552771617182472
26,-4.865974337720928,"Location(x=-113.192413, y=-62.319016, z=0.002523)","Location(x=-112.389320, y=-62.323494, z=0.000000)",2.956068515777588,83,1,1,8.863572033220443,131.66408768296242,21.13907400111913
27,-5.112100495267271,"Location(x=-109.084946, y=-32.903225, z=0.001168)","Location(x=-110.156097, y=-32.943127, z=0.000000)",6.670222759246826,184,1,1,14.841291373874439,1699.2208252102137,22.2596177151879
28,-5.186011873913598,"Location(x=-109.115906, y=-16.277512, z=0.001239)","Location(x=-110.279060, y=-16.317976, z=0.000000)",9.956674814224243,280,1,2,16.27306008605071,4786.986051097512,22.29819530137835
29,-4.833355552236929,"Location(x=-113.179665, y=-62.220325, z=0.003526)","Location(x=-112.380997, y=-62.222908, z=0.000000)",3.0555953979492188,84,1,1,8.907314738377327,139.23571208119392,21.676779988782958
30,-5.0796552683190015,"Location(x=-109.145554, y=-40.859600, z=0.000976)","Location(x=-110.186600, y=-40.856937, z=0.000000)",5.175509214401245,143,1,1,13.185840603617672,826.10551404953,22.263721371281797
31,-4.969309436334915,"Location(x=-112.868729, y=-58.358479, z=0.000115)","Location(x=-111.954506, y=-58.438831, z=0.000000)",3.8061938285827637,105,1,1,11.081709121322293,308.4302907437086,21.91352043243881
32,-5.037935604466209,"Location(x=-109.143677, y=-37.277424, z=0.001316)","Location(x=-110.133629, y=-37.300877, z=0.000000)",5.726375341415405,162,1,1,14.016112854118047,1178.357430741191,21.3903217961116
33,-4.898286424460564,"Location(x=-113.101082, y=-60.846226, z=0.000596)","Location(x=-112.258247, y=-60.898674, z=0.000000)",3.4009857177734375,92,1,1,9.723408350988294,193.22763377428055,21.372765063238074
34,-4.928951839941264,"Location(x=-112.977409, y=-59.518852, z=-0.000244)","Location(x=-112.113495, y=-59.625935, z=0.000000)",3.50909423828125,98,1,1,10.598298393931477,244.43857944011688,21.922179045229118
35,-5.0238562902256625,"Location(x=-112.873894, y=-57.907600, z=0.003629)","Location(x=-111.888763, y=-57.989342, z=0.000000)",3.8244035243988037,107,1,1,11.30105896118709,331.08519741892815,21.900018410018824
36,-4.974065950662743,"Location(x=-109.281548, y=-40.805283, z=0.001259)","Location(x=-110.185135, y=-40.807228, z=0.000000)",5.0714709758758545,142,1,1,13.39638597645356,814.5456556677818,22.181238714219496
37,-4.9296367609760905,"Location(x=-109.328461, y=-40.677124, z=0.001451)","Location(x=-110.181572, y=-40.682323, z=0.000000)",5.142618179321289,142,1,1,13.34661196583996,815.1677398532629,22.008463116427315
38,-4.848036486161275,"Location(x=-113.190079, y=-62.723862, z=0.001914)","Location(x=-112.422195, y=-62.729282, z=0.000000)",2.9278647899627686,81,1,1,8.564631996099463,117.58773654699326,20.82364040818083
39,-5.169970905502438,"Location(x=-109.036980, y=-30.628668, z=0.001370)","Location(x=-110.172920, y=-30.668959, z=0.000000)",7.18581223487854,199,1,2,14.927896535689069,2049.5496138185263,22.273250880952656
40,-4.93103028632768,"Location(x=-113.060204, y=-59.883949, z=0.000070)","Location(x=-112.159607, y=-60.006912, z=0.000000)",3.490678310394287,96,1,1,10.399397448929212,229.31628665328026,21.761028019939342
41,-4.980892220799972,"Location(x=-109.253777, y=-30.763067, z=0.001399)","Location(x=-110.171936, y=-30.802067, z=0.000000)",7.131218433380127,197,1,1,15.021469469900357,2011.5350451916456,22.415689625841658
42,-5.121024212949282,"Location(x=-109.187065, y=-9.769047, z=0.001397)","Location(x=-110.327202, y=-9.809384, z=0.000000)",11.415362358093262,315,1,2,16.646724611346357,6362.997763931751,21.911414187832175
43,-4.935560160246817,"Location(x=-113.163544, y=-61.108875, z=0.000937)","Location(x=-112.285942, y=-61.172604, z=0.000000)",3.246406316757202,90,1,1,9.64015874669652,179.5282632559538,21.48171737879254
44,-4.880797378122469,"Location(x=-113.139435, y=-61.574047, z=0.001274)","Location(x=-112.330757, y=-61.644207, z=0.000000)",3.229562282562256,88,1,1,9.285065002464814,163.79331043362617,21.40672755219882
45,-4.978710334322424,"Location(x=-112.968224, y=-58.888851, z=-0.000412)","Location(x=-112.030914, y=-58.987793, z=0.000000)",3.650026559829712,101,1,1,10.934580334487537,274.34778356552124,22.327155750698225
46,-4.84254552951381,"Location(x=-111.079521, y=-7.016829, z=0.001562)","Location(x=-110.347641, y=-7.046080, z=0.000000)",11.897923707962036,326,1,5,16.877966624553135,7045.102899774909,22.035348290492188
47,-4.9827353037756374,"Location(x=-109.397018, y=-43.844574, z=0.000718)","Location(x=-110.311386, y=-43.829479, z=0.000000)",4.582168102264404,125,1,1,12.506986273463019,551.7502976506948,22.23244803732791
48,-5.063911813246761,"Location(x=-109.562202, y=-47.615532, z=0.000978)","Location(x=-110.573532, y=-47.563950, z=0.000000)",3.832676887512207,104,1,1,11.18137993055698,300.96902897953987,22.22995658393157
49,-4.9339385159422875,"Location(x=-113.058365, y=-60.147011, z=0.000259)","Location(x=-112.180084, y=-60.182713, z=0.000000)",3.502183437347412,95,1,1,10.204867057527801,219.75121900439262,21.901891395675978
50,-5.003334214799564,"Location(x=-112.861000, y=-58.012196, z=0.001405)","Location(x=-111.903885, y=-58.091503, z=0.000000)",3.839686155319214,106,1,1,11.315648528462805,323.6038529574871,21.85201281373355
51,-4.83613946001495,"Location(x=-113.190575, y=-62.857037, z=0.002931)","Location(x=-112.432831, y=-62.861900, z=0.000000)",2.9109957218170166,80,1,1,8.493761912417217,114.07910713553429,21.303641631596097
52,-5.024806045478641,"Location(x=-109.439995, y=-45.480804, z=0.002290)","Location(x=-110.409920, y=-45.438629, z=0.000000)",4.18886137008667,116,1,1,11.994760669863794,432.65027241408825,22.32924546384041
53,-4.912239977785669,"Location(x=-113.115898, y=-60.747421, z=0.000800)","Location(x=-112.247932, y=-60.799591, z=0.000000)",3.379333734512329,92,1,1,9.832223412567963,194.6953004449606,21.20594450078424
54,-4.808901636046344,"Location(x=-113.227676, y=-63.238255, z=0.000840)","Location(x=-112.463425, y=-63.249043, z=0.000000)",2.8409011363983154,78,1,1,8.216362635110896,102.3662588596344,21.317979422052325
55,-4.819080195616117,"Location(x=-113.155113, y=-62.507446, z=0.002457)","Location(x=-112.404549, y=-62.510216, z=0.000000)",3.0770280361175537,82,1,1,8.747323139635391,124.91885702311993,20.931854973073786
56,-4.861719852971843,"Location(x=-113.074623, y=-61.242798, z=0.001549)","Location(x=-112.298393, y=-61.299931, z=0.000000)",3.3300015926361084,90,1,1,9.473358798082074,176.44937451183796,21.31050860063145
57,-5.073075897809507,"Location(x=-109.104477, y=-36.315655, z=0.001261)","Location(x=-110.134315, y=-36.347431, z=0.000000)",6.150812149047852,167,1,1,14.215174331614998,1285.84702976048,21.572735581476806
58,-5.103303732742974,"Location(x=-111.582451, y=-46.967899, z=0.000396)","Location(x=-110.535988, y=-47.117382, z=0.000000)",3.9464921951293945,107,1,1,11.278941904056433,330.3668817579746,22.0447871489327
59,-4.924927566362967,"Location(x=-109.317749, y=-40.243191, z=0.001404)","Location(x=-110.170349, y=-40.254677, z=0.000000)",7.527822017669678,205,1,1,15.280207170563976,2241.710716456175,22.62823456297065
60,-4.84140539347399,"Location(x=-113.068649, y=-61.382591, z=0.001540)","Location(x=-112.311966, y=-61.441776, z=0.000000)",3.3208649158477783,89,1,1,9.387850166884824,170.5655502974987,20.935753666015916
61,-5.068050530597857,"Location(x=-109.134354, y=-40.188633, z=0.001722)","Location(x=-110.168915, y=-40.195847, z=0.000000)",5.543851375579834,147,1,1,13.335086541171773,885.9106770902872,22.26145696910405
62,-4.936839459732599,"Location(x=-113.123993, y=-60.847412, z=-0.000276)","Location(x=-112.258621, y=-60.902233, z=0.000000)",3.408102035522461,91,1,1,9.82699246352404,187.27286039292812,21.98507154716247
63,-4.945128443542166,"Location(x=-109.496651, y=-44.912064, z=0.000347)","Location(x=-110.373474, y=-44.883762, z=0.000000)",4.492642402648926,121,1,1,11.978992642944835,494.6719388216734,21.91805103843371
64,-4.9958960189231085,"Location(x=-109.354614, y=-43.478626, z=0.000915)","Location(x=-110.292213, y=-43.467445, z=0.000000)",4.792752504348755,129,1,1,12.428771020172787,600.9411888420582,22.077002081035786
65,-4.933362588670821,"Location(x=-109.694031, y=-47.827549, z=0.001175)","Location(x=-110.592598, y=-47.783379, z=0.000000)",3.823115587234497,103,1,1,11.017413605984123,287.7896177768707,22.244237169776298
66,-4.966571669698506,"Location(x=-109.390320, y=-13.243554, z=0.001314)","Location(x=-110.301514, y=-13.282531, z=0.000000)",10.936178207397461,295,1,5,16.599412756157665,5492.466792359948,22.670977618303
67,-4.874501057884331,"Location(x=-113.077156, y=-60.798019, z=0.000352)","Location(x=-112.252907, y=-60.847134, z=0.000000)",3.4406254291534424,92,1,1,9.777230847330433,193.74302123486996,21.24819704651373
68,-4.973617554809645,"Location(x=-112.915245, y=-58.651653, z=-0.000482)","Location(x=-111.997162, y=-58.740887, z=0.000000)",3.9001808166503906,104,1,1,10.869206387838195,297.84298883378506,22.402333831151246
69,-5.022699653182588,"Location(x=-113.101723, y=-59.633736, z=0.000543)","Location(x=-112.129929, y=-59.759453, z=0.000000)",3.703178882598877,99,1,1,10.348122309081628,251.67387963831425,21.36301969340698
70,-4.864069095868347,"Location(x=-113.135445, y=-61.847160, z=0.002291)","Location(x=-112.355453, y=-61.922066, z=0.000000)",3.206911087036133,86,1,1,9.156428972030458,150.95382463932037,21.21239881049727
71,-5.045362879408338,"Location(x=-109.154694, y=-38.493858, z=0.001689)","Location(x=-110.140327, y=-38.502953, z=0.000000)",5.94212532043457,158,1,1,13.5272953877728,1083.519373163581,21.815756012805714
72,-5.099411132663521,"Location(x=-109.147186, y=-41.548992, z=0.000940)","Location(x=-110.208557, y=-41.535793, z=0.000000)",5.166167497634888,138,1,2,13.153800280802288,748.6582272201777,22.666956148826326
73,-5.0673594091131955,"Location(x=-112.878006, y=-57.590927, z=0.001555)","Location(x=-111.842155, y=-57.677109, z=0.000000)",4.054050445556641,108,1,2,11.508818293491679,344.46852961182594,22.538219857374262
74,-4.961460443973335,"Location(x=-109.790199, y=-48.891941, z=0.000546)","Location(x=-110.689369, y=-48.832207, z=0.000000)",3.6463656425476074,98,1,1,10.433175786214202,245.4201538413763,21.31026509656878
75,-4.97124432683079,"Location(x=-113.003983, y=-59.203964, z=-0.000682)","Location(x=-112.073601, y=-59.311207, z=0.000000)",3.862377643585205,100,1,1,10.70467281570364,262.63976165652275,22.37723935141735
76,-5.048884971146765,"Location(x=-112.638725, y=-56.223713, z=0.002914)","Location(x=-111.644989, y=-56.360729, z=0.000000)",4.381151437759399,116,1,1,12.004413868056268,432.92567025125027,22.724658028166857
77,-5.0934672154231615,"Location(x=-112.771431, y=-56.743538, z=0.003824)","Location(x=-111.723587, y=-56.886578, z=0.000000)",4.292906999588013,114,1,2,11.725146275266274,405.3432067334652,22.12978663077559
78,-5.2199501781727164,"Location(x=-111.537636, y=-7.137566, z=0.001354)","Location(x=-110.346764, y=-7.164093, z=0.000000)",14.947037696838379,392,1,4,17.135633085029756,10476.596542850137,22.175451117492614
79,-5.25065477891857,"Location(x=-109.137726, y=-4.696175, z=0.000839)","Location(x=-110.364716, y=-4.737028, z=0.000000)",12.959947347640991,341,1,2,16.94100192860296,7740.171363160014,20.780250989455777
80,-5.172440406934438,"Location(x=-109.170479, y=-11.856260, z=0.001401)","Location(x=-110.311760, y=-11.896600, z=0.000000)",11.41390085220337,299,1,2,16.66157900103757,5745.846042096615,22.09840655670418
81,-4.852723002712034,"Location(x=-113.108971, y=-61.809067, z=0.001626)","Location(x=-112.351852, y=-61.880615, z=0.000000)",3.3096518516540527,86,1,1,9.205371108527281,150.52124109864235,20.92403526936825
82,-4.8665310896640115,"Location(x=-113.101654, y=-61.270691, z=0.001312)","Location(x=-112.301414, y=-61.331127, z=0.000000)",3.389923334121704,89,1,1,9.559010442196648,172.1213822066784,20.64199552839302
83,-5.021700920040503,"Location(x=-109.203819, y=-39.945850, z=0.000279)","Location(x=-110.163467, y=-39.958664, z=0.000000)",5.807215213775635,151,1,1,13.147860419198468,941.3456262350082,22.349938358021593
84,-5.064385310988488,"Location(x=-109.213051, y=-42.137104, z=0.001031)","Location(x=-110.230423, y=-42.116604, z=0.000000)",5.146823406219482,135,1,1,12.954687357920147,696.8717053681612,21.179665336221728
85,-5.171290260260372,"Location(x=-112.212334, y=-52.259285, z=0.001743)","Location(x=-111.095062, y=-52.450436, z=0.000000)",5.41827130317688,139,1,2,13.143369559303178,758.0324926972389,22.6599878729797
86,-4.925706652904613,"Location(x=-113.215645, y=-61.785507, z=0.001936)","Location(x=-112.350708, y=-61.867573, z=0.000000)",3.3190062046051025,86,1,1,9.220064324302642,151.17008639872074,20.50719123100945
87,-4.941131518118518,"Location(x=-109.920532, y=-49.987679, z=0.000792)","Location(x=-110.798965, y=-49.913872, z=0.000000)",3.516463279724121,92,1,1,9.81894923221177,194.34960432350636,21.626740629864422
88,-4.900891245363163,"Location(x=-113.124405, y=-61.144939, z=0.001404)","Location(x=-112.289177, y=-61.205330, z=0.000000)",3.442871570587158,90,1,1,9.56190964137599,178.64540447294712,21.18144305023416
89,-4.903921669975528,"Location(x=-113.146133, y=-61.421822, z=0.001555)","Location(x=-112.316475, y=-61.489716, z=0.000000)",3.418278932571411,89,1,1,9.360171105578102,168.9432424157858,21.420296183701012
90,-4.890091580306201,"Location(x=-113.132164, y=-61.326355, z=0.001214)","Location(x=-112.307144, y=-61.390984, z=0.000000)",3.391021728515625,89,1,1,9.467175658803793,172.6055506914854,21.482129823928524
91,-4.970372016852511,"Location(x=-109.426796, y=-44.136150, z=0.000941)","Location(x=-110.327431, y=-44.117657, z=0.000000)",4.726985692977905,124,1,1,12.36729345452856,535.5066799521446,21.06943847329852
92,-4.91687213860172,"Location(x=-113.136375, y=-61.099930, z=0.000784)","Location(x=-112.284767, y=-61.160702, z=0.000000)",3.4729695320129395,90,1,1,9.64123699723857,177.15835869312286,20.402399046482607
93,-4.9285830236403765,"Location(x=-109.371689, y=-41.790188, z=0.001907)","Location(x=-110.217384, y=-41.779491, z=0.000000)",5.235182523727417,137,1,1,13.05388169363082,728.2659568339586,20.523848362833487
94,-4.8544065105670855,"Location(x=-113.004578, y=-60.607338, z=0.000801)","Location(x=-112.231575, y=-60.645569, z=0.000000)",3.6176884174346924,93,1,1,9.86901340213573,201.09903599321842,20.80296512874066
95,-5.043379649307294,"Location(x=-109.288399, y=-43.405907, z=0.001297)","Location(x=-110.288353, y=-43.392014, z=0.000000)",5.143520355224609,127,1,1,12.658577369319115,583.3332217931747,22.081492329711676
96,-5.006715636045169,"Location(x=-109.595421, y=-47.511318, z=0.002844)","Location(x=-110.565079, y=-47.465137, z=0.000000)",4.303249359130859,105,1,1,11.184984380733292,308.5486254543066,22.415780426049547
97,-4.927320882175996,"Location(x=-112.983360, y=-59.468037, z=0.000951)","Location(x=-112.107201, y=-59.575363, z=0.000000)",3.948869466781616,99,1,1,10.519544645532328,253.6166640073061,21.09884365372756
98,-5.165698908492861,"Location(x=-111.386414, y=-42.470600, z=0.001421)","Location(x=-110.246620, y=-42.505222, z=0.000000)",5.117429256439209,131,1,2,12.873629891847477,642.789521843195,22.321382520398874
99,-4.990410640491044,"Location(x=-112.815170, y=-57.609608, z=0.002792)","Location(x=-111.843636, y=-57.686981, z=0.000000)",4.212057828903198,108,1,1,11.512262900932607,343.83964966237545,22.331949033743193
100,-5.181729078201977,"Location(x=-111.631355, y=11.711139, z=0.001140)","Location(x=-110.486176, y=11.684323, z=0.000000)",17.03585410118103,433,1,12,17.48581739835767,13316.238762781024,21.43911824382171
101,-5.004582535259949,"Location(x=-112.984314, y=-58.938465, z=-0.000682)","Location(x=-112.037949, y=-59.040150, z=0.000000)",3.962057590484619,102,1,1,10.337979157814893,268.6937531083822,22.3475800539325
102,-5.109107627522001,"Location(x=-109.275551, y=-44.519695, z=0.001250)","Location(x=-110.348907, y=-44.485210, z=0.000000)",4.726832151412964,121,1,2,12.399378643954279,502.52386148273945,22.494786441776295
103,-4.9312019432447425,"Location(x=-112.894852, y=-58.827969, z=0.000719)","Location(x=-112.021225, y=-58.916107, z=0.000000)",4.022002458572388,102,1,1,10.895119492794185,276.97919584810734,21.868805150146514
104,-5.1549318392353225,"Location(x=-109.020523, y=-36.640919, z=0.001202)","Location(x=-110.133598, y=-36.670769, z=0.000000)",6.613907098770142,169,1,4,13.889343223170528,1296.505100414157,21.972736702903685
105,-5.18693066186361,"Location(x=-111.309364, y=-37.935303, z=0.001045)","Location(x=-110.135956, y=-37.938911, z=0.000000)",6.219781875610352,160,1,2,13.649312965788704,1124.6954887658358,22.344695001641472
106,-5.038684185068353,"Location(x=-109.522751, y=-46.811295, z=0.001293)","Location(x=-110.508255, y=-46.773876, z=0.000000)",6.616429328918457,170,1,1,14.413922538663925,1354.0429784208536,22.487292524606005
107,-4.985807348992166,"Location(x=-109.745270, y=-48.635269, z=0.001595)","Location(x=-110.664993, y=-48.577354, z=0.000000)",3.8995378017425537,99,1,1,10.607820224520845,254.02302032709122,20.668359255029564
108,-5.043289145730759,"Location(x=-111.273651, y=-18.815590, z=0.001342)","Location(x=-110.260384, y=-18.843157, z=0.000000)",10.244877815246582,262,1,1,16.168193806251402,4139.075529575348,22.64994770745362
109,-5.07621769135034,"Location(x=-109.116402, y=-39.098415, z=0.001227)","Location(x=-110.147995, y=-39.121506, z=0.000000)",6.080604791641235,154,1,1,13.51665280606036,1008.8437408059835,22.01309929391404
110,-5.030822525854852,"Location(x=-109.165215, y=-34.520943, z=0.000801)","Location(x=-110.144173, y=-34.559952, z=0.000000)",6.940759897232056,177,1,1,14.503429512725459,1503.267275184393,20.56869304524737
111,-5.141280454121302,"Location(x=-109.064262, y=-31.464785, z=0.001399)","Location(x=-110.166733, y=-31.504875, z=0.000000)",7.680448770523071,195,1,2,14.863412363575693,1928.9298639893532,22.15898580575988
112,-4.874863656288911,"Location(x=-113.146271, y=-61.831123, z=0.002139)","Location(x=-112.354141, y=-61.906872, z=0.000000)",3.3647780418395996,86,1,1,9.167127476132281,150.7356734573841,21.741210350866982
113,-5.009583016944047,"Location(x=-112.831200, y=-57.762615, z=0.002083)","Location(x=-111.866524, y=-57.839993, z=0.000000)",4.24309515953064,107,1,1,11.431982615054094,333.4953751415014,22.079807494688453
114,-4.921843548732164,"Location(x=-109.800125, y=-48.275303, z=0.000729)","Location(x=-110.632729, y=-48.230747, z=0.000000)",4.020782470703125,103,1,1,10.571061381450733,276.5774497538805,21.620571732982047
115,-5.0754525433262065,"Location(x=-109.158409, y=-41.297962, z=0.000962)","Location(x=-110.200127, y=-41.288944, z=0.000000)",5.667987108230591,139,1,1,13.23917037628874,767.2496261745691,22.506286045241364
116,-5.0693448522137885,"Location(x=-109.201454, y=-41.965374, z=0.001079)","Location(x=-110.223755, y=-41.947231, z=0.000000)",5.521344900131226,139,1,1,12.740355119972865,750.0435466617346,22.090010395753797
117,-5.068104633428871,"Location(x=-109.192154, y=-41.605160, z=0.000415)","Location(x=-110.210571, y=-41.592342, z=0.000000)",5.495926141738892,140,1,1,12.926224943101431,763.4219124317169,22.0319900342413
118,-4.87701550390261,"Location(x=-109.283188, y=-39.021481, z=0.001357)","Location(x=-110.146965, y=-39.050358, z=0.000000)",8.404712200164795,213,1,1,15.397221249867606,2459.0362529456615,20.508840507264928
119,-4.8731430517408105,"Location(x=-113.099747, y=-61.057602, z=0.001150)","Location(x=-112.280106, y=-61.113823, z=0.000000)",3.671193838119507,91,1,1,9.548645429713389,183.62192144989967,21.405116513781937
120,-4.83110898137791,"Location(x=-113.183334, y=-62.584721, z=0.003069)","Location(x=-112.410980, y=-62.589756, z=0.000000)",3.305233955383301,82,1,1,8.640052738349251,124.47453108429909,21.308382838811657
121,-4.999443111109504,"Location(x=-111.519760, y=25.705788, z=0.001168)","Location(x=-110.551071, y=25.745045, z=0.000000)",20.43614912033081,511,1,2,17.765692915513394,19192.12722502649,21.861718686352496
122,-5.114532777649172,"Location(x=-111.379234, y=-11.947812, z=0.001220)","Location(x=-110.311180, y=-11.975059, z=0.000000)",11.947139263153076,299,1,2,16.639622243239064,5735.51674875617,21.959654059611093
123,-5.0778282835628525,"Location(x=-111.273758, y=-42.851891, z=0.000552)","Location(x=-110.267548, y=-42.967228, z=0.000000)",5.226496696472168,131,1,1,12.60883766887285,633.4930595308542,22.16356633840349
124,-5.220764770549923,"Location(x=-109.016754, y=-25.942745, z=0.001235)","Location(x=-110.207573, y=-25.983366, z=0.000000)",9.209486484527588,228,1,2,15.318184504091528,2846.7454953938723,22.093833266215842
125,-5.019301797772992,"Location(x=-113.077644, y=-59.608200, z=0.000369)","Location(x=-112.126373, y=-59.730270, z=0.000000)",4.031712055206299,100,1,1,10.273035249773143,253.6068660914898,21.351363694095625
126,-5.160622393483331,"Location(x=-112.248695, y=-52.599072, z=0.001202)","Location(x=-111.138123, y=-52.784321, z=0.000000)",5.735922574996948,140,1,2,12.731220997098895,764.8692334294319,22.047770583723853
127,-4.821479577196641,"Location(x=-113.157372, y=-61.990246, z=0.002653)","Location(x=-112.368111, y=-62.069462, z=0.000000)",3.443110704421997,85,1,1,9.043961377278045,143.0032750815153,21.06049227124025
128,-5.029998678092181,"Location(x=-109.401489, y=-45.302605, z=0.001926)","Location(x=-110.398003, y=-45.261406, z=0.000000)",4.8269126415252686,119,1,1,11.832699932401818,463.4760735332966,22.210494392580973
129,-4.89973834676141,"Location(x=-113.141129, y=-61.348415, z=0.001598)","Location(x=-112.309364, y=-61.414387, z=0.000000)",3.604214668273926,89,1,1,9.433472027533083,169.2852179557085,21.167910882773626
130,-4.870216467387417,"Location(x=-112.997910, y=-60.208118, z=0.001633)","Location(x=-112.186501, y=-60.238674, z=0.000000)",4.02657675743103,95,1,1,10.126605400494828,214.94168159365654,21.00447120212405
131,-4.9359551729663345,"Location(x=-109.375977, y=-43.104141, z=0.000495)","Location(x=-110.273926, y=-43.100803, z=0.000000)",5.177306175231934,130,1,1,12.671217352991873,622.7328038364649,22.11417567361996
132,-4.8717360331202455,"Location(x=-109.911873, y=-49.462261, z=0.000577)","Location(x=-110.745682, y=-49.400291, z=0.000000)",3.8481130599975586,95,1,1,10.08492138959796,216.07124562561512,21.217947475676443
