episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
387,-4.8728165225255555,"Location(x=-113.216629, y=-62.413124, z=0.001476)","Location(x=-112.397224, y=-62.420067, z=0.000000)",2.816901206970215,83,1,1,8.73876757609603,130.8179374039173,21.003090383960508
388,-5.099043364710183,"Location(x=-109.414528, y=-46.394581, z=0.001241)","Location(x=-110.474174, y=-46.333687, z=0.000000)",3.804063320159912,113,1,2,11.49117078073793,388.7436314970255,21.932960948339733
389,-5.033699390124798,"Location(x=-109.341278, y=-11.969088, z=0.001444)","Location(x=-110.310936, y=-12.008410, z=0.000000)",10.028455257415771,301,1,5,16.62558520021809,5775.847327381372,22.073429646118345
390,-4.942271515223756,"Location(x=-112.854019, y=-58.457195, z=0.001632)","Location(x=-111.968399, y=-58.536140, z=0.000000)",3.5479629039764404,105,1,1,10.945738620639775,307.725157096982,20.762982317435863
391,-4.972864880264601,"Location(x=-109.333305, y=-42.144272, z=0.001365)","Location(x=-110.230835, y=-42.126999, z=0.000000)",6.656266927719116,199,1,1,14.711933844013451,2010.7745302319527,22.248451033964717
392,-4.957658687855633,"Location(x=-109.252838, y=-38.259937, z=0.001365)","Location(x=-110.138245, y=-38.271564, z=0.000000)",5.229100704193115,156,1,1,13.866194962110086,1066.5274667292833,20.549162148989353
393,-5.054080879473764,"Location(x=-111.155899, y=-39.658901, z=0.000645)","Location(x=-110.158669, y=-39.730270, z=0.000000)",4.990512847900391,149,1,1,13.515721516883866,919.0958756357431,22.709429147813413
394,-4.827661039806463,"Location(x=-109.499878, y=-43.724613, z=0.000779)","Location(x=-110.305351, y=-43.717842, z=0.000000)",5.455578088760376,126,1,1,12.516468874264755,566.3353179097176,20.688159297752332
395,-4.8431993929878585,"Location(x=-113.214493, y=-62.860798, z=0.001968)","Location(x=-112.433266, y=-62.867405, z=0.000000)",2.7482059001922607,80,1,1,8.450310518302398,112.54091666638851,20.666925406237215
396,-4.942816363190601,"Location(x=-112.947426, y=-59.047615, z=0.000818)","Location(x=-112.051918, y=-59.145321, z=0.000000)",3.4084599018096924,101,1,1,10.769535097288626,272.22739800810814,20.228867304067954
397,-5.139222733844357,"Location(x=-111.378571, y=-16.316406, z=0.001305)","Location(x=-110.278870, y=-16.343464, z=0.000000)",9.341457605361938,280,1,4,16.234216800961786,4780.037454485893,22.74934878301484
398,-5.161328222284078,"Location(x=-111.264244, y=-37.039806, z=0.001639)","Location(x=-110.133369, y=-37.053074, z=0.000000)",5.470437526702881,163,1,2,14.032588132889995,1195.5837974995375,21.293056376710314
399,-4.853827988508442,"Location(x=-113.155907, y=-61.651566, z=0.002363)","Location(x=-112.338058, y=-61.724934, z=0.000000)",2.934746503829956,87,1,1,9.294047799041635,157.3149347603321,21.139856299932816
400,-4.945608739310626,"Location(x=-113.159859, y=-60.860256, z=0.000179)","Location(x=-112.260345, y=-60.918991, z=0.000000)",3.085425615310669,91,1,1,9.841349435619637,189.57444423437119,21.39230372659744
401,-5.004091373318605,"Location(x=-109.307549, y=-43.124847, z=0.000523)","Location(x=-110.274712, y=-43.117023, z=0.000000)",4.363710880279541,130,1,1,12.658380648255319,622.4269920885563,22.244594645750652
402,-5.062183800791079,"Location(x=-109.259811, y=-18.812450, z=0.001400)","Location(x=-110.260323, y=-18.851952, z=0.000000)",8.79763150215149,264,1,3,16.183969025637044,4197.263240590692,22.230698095964577
403,-4.942572575587181,"Location(x=-109.560234, y=-45.693428, z=0.002679)","Location(x=-110.424805, y=-45.654526, z=0.000000)",3.8444595336914062,114,1,1,11.968263713126513,415.07412917912006,22.105266107867834
404,-4.9335532417463535,"Location(x=-109.302719, y=-31.802713, z=0.000691)","Location(x=-110.164246, y=-31.841375, z=0.000000)",6.445814847946167,192,1,4,14.955281778493664,1878.0329118669033,20.36532151526242
405,-4.879257328525221,"Location(x=-109.524818, y=-45.162251, z=0.002482)","Location(x=-110.389404, y=-45.131058, z=0.000000)",3.9264588356018066,117,1,1,12.224775069903957,453.9630310982466,22.735678384018563
406,-5.006081869225667,"Location(x=-112.515709, y=-55.662807, z=0.000456)","Location(x=-111.561295, y=-55.796867, z=0.000000)",4.063770055770874,121,1,1,11.991480941305838,498.3010419756174,22.1283918056456
407,-5.022561227732208,"Location(x=-109.242470, y=-41.910706, z=0.001342)","Location(x=-110.221733, y=-41.894550, z=0.000000)",6.680540323257446,199,1,1,14.84849341726541,2029.7025275230408,22.189629818202484
408,-4.907603186188764,"Location(x=-113.145248, y=-61.133492, z=0.000959)","Location(x=-112.288239, y=-61.195808, z=0.000000)",3.0704896450042725,91,1,1,9.528053331717782,186.83118154108524,22.25009042701612
409,-4.99768648534396,"Location(x=-111.410507, y=-46.015144, z=0.002554)","Location(x=-110.455383, y=-46.081463, z=0.000000)",3.814370632171631,113,1,1,11.638788476858934,394.0092497766018,21.419707161427716
410,-4.9615274668763485,"Location(x=-109.966171, y=-50.574623, z=0.001627)","Location(x=-110.861458, y=-50.490631, z=0.000000)",3.004624605178833,89,1,1,9.451187681892032,172.6215904802084,21.277163107042302
411,-5.0414911234324595,"Location(x=-109.628998, y=-48.199909, z=0.001890)","Location(x=-110.624573, y=-48.141281, z=0.000000)",3.4469099044799805,102,1,1,10.79365972896605,281.98000222444534,21.099476848268345
412,-4.967855362015529,"Location(x=-112.944351, y=-58.974110, z=0.000371)","Location(x=-112.042015, y=-59.070614, z=0.000000)",3.4072206020355225,101,1,1,10.843269251696077,270.62371005117893,21.80150860310056
413,-4.902162091224285,"Location(x=-109.405731, y=-43.438770, z=0.001122)","Location(x=-110.290359, y=-43.431362, z=0.000000)",6.347181797027588,189,1,3,14.891851886686228,1797.5908173918724,20.41443256250262
414,-4.994513212916756,"Location(x=-109.269913, y=-42.393818, z=0.000511)","Location(x=-110.240883, y=-42.370876, z=0.000000)",4.489184379577637,134,1,1,12.899619556527492,674.9695301651955,22.759883403311374
415,-4.868749899119408,"Location(x=-109.386147, y=-33.499081, z=0.000922)","Location(x=-110.151703, y=-33.537174, z=0.000000)",8.148293018341064,244,1,5,15.893452620128839,3452.5317662209272,21.251157804436282
416,-4.8660296420582885,"Location(x=-113.120514, y=-61.600151, z=0.001433)","Location(x=-112.332993, y=-61.668877, z=0.000000)",2.951040267944336,87,1,1,9.322186763275846,157.5255572348833,21.13085229613704
417,-5.009666072485631,"Location(x=-109.543602, y=-46.594631, z=-0.000277)","Location(x=-110.489761, y=-46.537663, z=0.000000)",3.74945068359375,111,1,1,11.469194492774092,368.8870503604412,22.06000553133554
418,-4.982534759087766,"Location(x=-113.156708, y=-60.316727, z=0.000696)","Location(x=-112.200829, y=-60.365429, z=0.000000)",3.218353748321533,95,1,1,10.048879859336212,219.5494399368763,21.72860272442187
419,-4.810556786482726,"Location(x=-109.690239, y=-45.597034, z=0.001587)","Location(x=-110.418770, y=-45.567753, z=0.000000)",6.046147108078003,180,1,5,14.431906252100996,1545.275517076254,22.158043594613996
420,-4.821905475335888,"Location(x=-113.076485, y=-61.517719, z=0.001017)","Location(x=-112.324898, y=-61.580315, z=0.000000)",3.006312847137451,88,1,1,9.332580876345475,160.11263129115105,20.766660161299747
421,-4.9815429481918025,"Location(x=-109.606781, y=-46.913216, z=0.001383)","Location(x=-110.516823, y=-46.881332, z=0.000000)",3.6795337200164795,109,1,1,11.34306118772553,351.2158667445183,21.070164343215907
422,-5.041364378742676,"Location(x=-112.861298, y=-57.539097, z=0.000896)","Location(x=-111.834183, y=-57.623917, z=0.000000)",3.699040651321411,110,1,1,11.393918271218496,363.914691478014,21.707687989765926
423,-5.26977808328618,"Location(x=-108.977730, y=-24.641602, z=0.001356)","Location(x=-110.217194, y=-24.682510, z=0.000000)",7.741443872451782,232,1,2,15.590473416286327,3033.3804634660482,21.8298051545224
424,-4.895734190818317,"Location(x=-113.046440, y=-60.455242, z=0.000870)","Location(x=-112.215210, y=-60.495064, z=0.000000)",3.1837525367736816,94,1,1,9.967021403616469,210.89118787646294,21.575581916604264
425,-5.2395368715479105,"Location(x=-109.045326, y=-19.516489, z=0.001388)","Location(x=-110.255104, y=-19.557228, z=0.000000)",8.642871379852295,259,1,6,16.198984742926193,4035.4161814302206,22.609065447785348
426,-4.920351618768011,"Location(x=-109.276161, y=-36.516548, z=0.001653)","Location(x=-110.133820, y=-36.545856, z=0.000000)",7.635177373886108,228,1,5,15.585270818306922,2893.2026239335537,20.630306671879424
427,-4.980063063057877,"Location(x=-109.779083, y=-48.979954, z=0.000569)","Location(x=-110.697617, y=-48.917130, z=0.000000)",3.2981269359588623,98,1,1,10.368618252174077,244.29121400415897,21.523307938182185
428,-5.022228502687273,"Location(x=-109.296570, y=-43.155945, z=0.000837)","Location(x=-110.276169, y=-43.146919, z=0.000000)",4.395148754119873,131,1,1,12.518886147303565,631.5734617263079,22.15015252933836
429,-5.061018863981141,"Location(x=-109.351524, y=-44.845852, z=0.001156)","Location(x=-110.368835, y=-44.810024, z=0.000000)",4.0444254875183105,120,1,1,12.171468581830178,484.6854544878006,20.557750589471027
430,-5.04202329167423,"Location(x=-109.192047, y=-41.030888, z=0.001438)","Location(x=-110.191727, y=-41.026901, z=0.000000)",4.709516763687134,140,1,3,13.304504873972816,783.7025157511234,22.16924636228527
431,-4.911415079192615,"Location(x=-109.947029, y=-49.808964, z=0.000162)","Location(x=-110.780869, y=-49.741928, z=0.000000)",3.15046763420105,93,1,1,9.955039189691151,202.92562599480152,21.600197198443915
432,-4.9995472279510365,"Location(x=-113.039116, y=-59.359917, z=0.001209)","Location(x=-112.094414, y=-59.473770, z=0.000000)",3.3825490474700928,100,1,1,10.545659331898234,259.009676605463,21.312177463612468
433,-4.871954294138693,"Location(x=-113.258797, y=-62.375156, z=0.003034)","Location(x=-112.394356, y=-62.385014, z=0.000000)",2.809951066970825,83,1,1,8.828858079277035,131.24497435986996,21.484689808571982
434,-4.982852236844846,"Location(x=-112.441002, y=-55.455704, z=0.001858)","Location(x=-111.530075, y=-55.585011, z=0.000000)",4.092251777648926,121,1,1,12.174203918733639,496.163230702281,20.62361240140409
435,-5.102592915471366,"Location(x=-112.505699, y=-54.909153, z=0.000626)","Location(x=-111.453560, y=-55.061157, z=0.000000)",4.2321460247039795,126,1,2,12.16357294117857,557.3329834789038,22.110958346989683
436,-5.104475671629149,"Location(x=-109.072403, y=-36.500866, z=0.001235)","Location(x=-110.133850, y=-36.531494, z=0.000000)",5.628884315490723,168,1,1,14.001406763574131,1296.4891691803932,21.933382599900185
437,-5.020950320614719,"Location(x=-109.266792, y=-42.203194, z=0.001093)","Location(x=-110.233109, y=-42.183155, z=0.000000)",4.5033674240112305,134,1,1,12.98298399624984,684.415953963995,22.328382801261093
438,-4.9008364915133775,"Location(x=-109.313950, y=-36.252567, z=0.001421)","Location(x=-110.134514, y=-36.283543, z=0.000000)",5.593498468399048,167,1,1,14.362827612383073,1297.825293123722,22.436614681191053
439,-5.109750331593659,"Location(x=-109.256256, y=-44.284351, z=0.000595)","Location(x=-110.335205, y=-44.252941, z=0.000000)",4.214396953582764,125,1,2,12.174316541122927,545.4724023193121,21.81492373204334
440,-5.14830388221125,"Location(x=-109.177116, y=-14.444909, z=0.000359)","Location(x=-110.292618, y=-14.485093, z=0.000000)",9.66089129447937,289,1,6,16.456529273704618,5208.090376868844,22.52817409548814
441,-4.876760876387828,"Location(x=-109.348885, y=-36.631546, z=0.000994)","Location(x=-110.133621, y=-36.659538, z=0.000000)",5.548615217208862,165,1,1,14.206518055116858,1248.7522716522217,21.516080862508627
442,-4.8931569296578346,"Location(x=-112.944931, y=-59.676331, z=0.000108)","Location(x=-112.132523, y=-59.780743, z=0.000000)",4.9602437019348145,98,1,1,10.412646458936287,241.90486842393875,21.931078259975894
443,-5.113332921969086,"Location(x=-111.546074, y=10.450409, z=0.001390)","Location(x=-110.476845, y=10.423142, z=0.000000)",14.026951789855957,422,1,2,17.469403827409604,12683.673884019256,22.516012282252888
444,-5.012363558398022,"Location(x=-112.247963, y=-53.707855, z=0.001891)","Location(x=-111.282883, y=-53.859287, z=0.000000)",4.399813413619995,131,1,1,12.774182355319656,634.1694453805685,22.244687838766733
445,-4.927056967949499,"Location(x=-112.927521, y=-59.273285, z=-0.000378)","Location(x=-112.081261, y=-59.370659, z=0.000000)",3.3517403602600098,99,1,1,10.735210150343415,256.8202531337738,22.219574518096984
446,-4.750193527128619,"Location(x=-109.482491, y=-37.285725, z=0.001306)","Location(x=-110.133644, y=-37.307106, z=0.000000)",7.526921033859253,224,1,5,15.509375193535734,2772.486481562257,22.47771144404288
447,-4.902465508496701,"Location(x=-113.046982, y=-60.370972, z=0.000627)","Location(x=-112.205734, y=-60.409370, z=0.000000)",3.1870882511138916,95,1,1,9.983914094568817,218.92867751419544,21.98672255463553
448,-4.881971968478524,"Location(x=-113.175873, y=-61.808113, z=0.002514)","Location(x=-112.352364, y=-61.886501, z=0.000000)",2.916872501373291,86,1,1,9.204076885259271,150.65877927839756,20.838243872453617
449,-4.913803979525088,"Location(x=-113.112686, y=-60.912231, z=0.000458)","Location(x=-112.265289, y=-60.967083, z=0.000000)",3.115244150161743,92,1,1,9.636361049158854,193.62202095985413,21.44826580111536
450,-4.943688478492805,"Location(x=-109.517090, y=0.396876, z=0.001528)","Location(x=-110.402397, y=0.358040, z=0.000000)",12.382833242416382,370,1,1,17.156989030885967,9341.42426660657,21.661767157484004
451,-4.930632569885793,"Location(x=-113.070869, y=-59.962841, z=0.000750)","Location(x=-112.163170, y=-60.037186, z=0.000000)",3.279008388519287,97,1,1,10.204204270918733,235.6885852664709,21.582718469948656
452,-5.0595877887137926,"Location(x=-109.155945, y=-40.338612, z=0.001323)","Location(x=-110.172562, y=-40.344158, z=0.000000)",4.911275625228882,146,1,1,13.295265852619366,876.1180212944746,22.308395098405118
453,-4.9729769268761075,"Location(x=-112.605865, y=-56.608948, z=0.000935)","Location(x=-111.700577, y=-56.732891, z=0.000000)",3.9085893630981445,115,1,1,11.730993793500684,417.70048385858536,21.06689366733715
454,-4.908455463448413,"Location(x=-109.284714, y=-38.226631, z=0.002499)","Location(x=-110.137985, y=-38.238495, z=0.000000)",5.399949073791504,160,1,1,13.545379111932911,1116.6528237462044,22.512340224624783
455,-4.857251287374643,"Location(x=-113.267944, y=-63.361015, z=0.001375)","Location(x=-112.473213, y=-63.378033, z=0.000000)",2.645113706588745,77,1,1,8.156003125032269,98.45581647753716,21.395295296414094
456,-4.971526176903784,"Location(x=-111.212364, y=-12.469362, z=0.001381)","Location(x=-110.307320, y=-12.497577, z=0.000000)",10.102685928344727,302,1,5,16.50962894342544,5736.616550534964,22.097881752516166
457,-4.807437850852451,"Location(x=-113.209343, y=-63.241322, z=0.002523)","Location(x=-112.463554, y=-63.250790, z=0.000000)",2.6796507835388184,78,1,1,8.21122506847981,102.12381897866726,21.985383731887715
458,-4.916849104859037,"Location(x=-112.921349, y=-59.384045, z=-0.000516)","Location(x=-112.095428, y=-59.481796, z=0.000000)",3.360996723175049,99,1,1,10.594692330265772,252.2575011998415,22.0787808308637
459,-4.794509079856257,"Location(x=-113.118172, y=-62.164677, z=0.002673)","Location(x=-112.375908, y=-62.161991, z=0.000000)",2.877545118331909,84,1,1,8.962483026155882,138.03158527612686,21.017439723807666
460,-5.020766775587942,"Location(x=-109.528458, y=12.504573, z=0.001292)","Location(x=-110.491951, y=12.465261, z=0.000000)",14.57729172706604,436,1,7,17.575034691685516,13583.753884017467,22.589219601238337
461,-5.175239719353134,"Location(x=-111.319321, y=-30.197887, z=0.001403)","Location(x=-110.176201, y=-30.224672, z=0.000000)",6.761226177215576,200,1,2,15.108013575661168,2089.4238572120667,20.58271915231835
462,-5.012129633685875,"Location(x=-109.437508, y=1.808596, z=0.001103)","Location(x=-110.412834, y=1.769223, z=0.000000)",12.684629678726196,378,1,9,17.16646995255544,9775.391461730003,22.219796305655898
463,-5.043546237583915,"Location(x=-109.273613, y=-17.660465, z=0.001251)","Location(x=-110.268837, y=-17.699934, z=0.000000)",9.129185438156128,271,1,5,16.268683446351076,4457.209526762366,20.51167240466236
464,-5.034804890724531,"Location(x=-109.161293, y=-39.194622, z=0.001279)","Location(x=-110.149475, y=-39.217522, z=0.000000)",5.122428894042969,152,1,1,13.650556241035453,978.8649468868971,22.58897867841526
465,-4.844169790809209,"Location(x=-110.086845, y=33.512062, z=0.001348)","Location(x=-109.307259, y=33.323338, z=0.000000)",18.54328751564026,554,1,9,17.894316905865153,22923.69869044423,21.961763586633555
466,-4.831442564858341,"Location(x=-109.530319, y=-42.696342, z=0.001297)","Location(x=-110.253952, y=-42.671741, z=0.000000)",4.479933977127075,131,1,1,12.951194778901064,643.1928775757551,22.300998542125946
467,-4.91773890654485,"Location(x=-109.971397, y=-49.983067, z=0.000091)","Location(x=-110.798981, y=-49.914066, z=0.000000)",3.1303322315216064,92,1,1,9.84018023319864,193.34265311062336,21.94261663228587
468,-4.940865615498332,"Location(x=-113.181198, y=-61.358032, z=0.001469)","Location(x=-112.310692, y=-61.428299, z=0.000000)",3.0386579036712646,89,1,1,9.424296210443401,168.00463266670704,20.523457791140363
469,-5.149015477249574,"Location(x=-112.236763, y=-52.631428, z=0.001189)","Location(x=-111.142014, y=-52.814091, z=0.000000)",4.666513204574585,137,1,2,12.983247304781912,729.2691466510296,22.121685217511835
